426.9,0.18862,1.6201,0.19049,1.6234,0.20159,1.8519,0.20243,1.854
427,0.18859,1.62,0.19046,1.6232,0.2016,1.8519,0.20245,1.854
427.1,0.18856,1.6199,0.19043,1.6231,0.20162,1.8519,0.20246,1.854
427.2,0.18852,1.6198,0.1904,1.623,0.20163,1.8519,0.20248,1.854
427.3,0.18849,1.6197,0.19037,1.6229,0.20165,1.8519,0.20249,1.854
427.4,0.18846,1.6196,0.19034,1.6228,0.20166,1.8519,0.20251,1.854
427.5,0.18843,1.6195,0.19031,1.6227,0.20167,1.8519,0.20252,1.854
427.6,0.18839,1.6194,0.19028,1.6226,0.20169,1.8519,0.20254,1.854
427.7,0.18836,1.6193,0.19025,1.6225,0.2017,1.8519,0.20255,1.854
427.8,0.18833,1.6192,0.19022,1.6224,0.20172,1.8519,0.20257,1.854
427.9,0.1883,1.6191,0.19018,1.6223,0.20173,1.8519,0.20258,1.854
428,0.18826,1.619,0.19015,1.6222,0.20174,1.8519,0.2026,1.854
428.1,0.18823,1.6189,0.19012,1.6221,0.20176,1.8519,0.20261,1.854
428.2,0.1882,1.6188,0.19009,1.622,0.20177,1.8519,0.20263,1.854
428.3,0.18817,1.6187,0.19006,1.6219,0.20178,1.8519,0.20264,1.854
428.4,0.18813,1.6186,0.19003,1.6218,0.2018,1.8519,0.20265,1.854
428.5,0.1881,1.6185,0.19,1.6217,0.20181,1.8519,0.20267,1.854
428.6,0.18807,1.6184,0.18996,1.6216,0.20182,1.8519,0.20268,1.854
428.7,0.18803,1.6183,0.18993,1.6215,0.20184,1.8519,0.2027,1.854
428.8,0.188,1.6182,0.1899,1.6214,0.20185,1.8519,0.20271,1.854
428.9,0.18797,1.6181,0.18987,1.6213,0.20186,1.8519,0.20273,1.854
429,0.18794,1.618,0.18984,1.6212,0.20188,1.8519,0.20274,1.854
429.1,0.1879,1.6179,0.18981,1.6211,0.20189,1.8519,0.20276,1.854
429.2,0.18787,1.6178,0.18978,1.621,0.2019,1.8519,0.20277,1.854
429.3,0.18784,1.6177,0.18974,1.6209,0.20192,1.8519,0.20279,1.854
429.4,0.1878,1.6176,0.18971,1.6208,0.20193,1.8519,0.2028,1.854
429.5,0.18777,1.6175,0.18968,1.6207,0.20194,1.8519,0.20281,1.854
429.6,0.18774,1.6174,0.18965,1.6206,0.20196,1.8519,0.20283,1.854
429.7,0.1877,1.6173,0.18962,1.6205,0.20197,1.8519,0.20284,1.854
429.8,0.18767,1.6172,0.18958,1.6204,0.20198,1.8519,0.20286,1.854
429.9,0.18764,1.6171,0.18955,1.6203,0.202,1.8519,0.20287,1.854
430,0.1876,1.617,0.18952,1.6202,0.20201,1.8519,0.20288,1.854
430.1,0.18757,1.6169,0.18949,1.6201,0.20202,1.8519,0.2029,1.854
430.2,0.18754,1.6168,0.18946,1.62,0.20204,1.8519,0.20291,1.854
430.3,0.1875,1.6167,0.18942,1.6199,0.20205,1.852,0.20293,1.854
430.4,0.18747,1.6166,0.18939,1.6198,0.20206,1.852,0.20294,1.854
430.5,0.18744,1.6165,0.18936,1.6197,0.20207,1.852,0.20296,1.854
430.6,0.1874,1.6164,0.18933,1.6197,0.20209,1.852,0.20297,1.854
430.7,0.18737,1.6163,0.1893,1.6196,0.2021,1.852,0.20298,1.854
430.8,0.18734,1.6162,0.18926,1.6195,0.20211,1.852,0.203,1.854
430.9,0.1873,1.6161,0.18923,1.6194,0.20213,1.852,0.20301,1.8541
431,0.18727,1.616,0.1892,1.6193,0.20214,1.852,0.20303,1.8541
431.1,0.18724,1.6159,0.18917,1.6192,0.20215,1.852,0.20304,1.8541
431.2,0.1872,1.6158,0.18914,1.6191,0.20217,1.852,0.20306,1.8541
431.3,0.18717,1.6157,0.1891,1.619,0.20218,1.852,0.20307,1.8541
431.4,0.18714,1.6156,0.18907,1.6189,0.20219,1.852,0.20309,1.8541
431.5,0.1871,1.6155,0.18904,1.6188,0.20221,1.852,0.2031,1.8541
431.6,0.18707,1.6155,0.18901,1.6187,0.20222,1.852,0.20312,1.8541
431.7,0.18704,1.6154,0.18898,1.6186,0.20224,1.852,0.20313,1.8541
431.8,0.187,1.6153,0.18894,1.6186,0.20225,1.8521,0.20315,1.8541
431.9,0.18697,1.6152,0.18891,1.6185,0.20227,1.8521,0.20316,1.8541
432,0.18694,1.6151,0.18888,1.6184,0.20228,1.8521,0.20318,1.8542
432.1,0.1869,1.615,0.18885,1.6183,0.2023,1.8521,0.2032,1.8542
432.2,0.18687,1.6149,0.18882,1.6182,0.20231,1.8521,0.20321,1.8542
432.3,0.18684,1.6149,0.18879,1.6181,0.20233,1.8521,0.20323,1.8542
432.4,0.18681,1.6148,0.18876,1.6181,0.20234,1.8521,0.20325,1.8542
432.5,0.18677,1.6147,0.18873,1.618,0.20236,1.8522,0.20326,1.8542
432.6,0.18674,1.6146,0.1887,1.6179,0.20238,1.8522,0.20328,1.8543
432.7,0.18671,1.6146,0.18867,1.6178,0.20239,1.8522,0.2033,1.8543
432.8,0.18668,1.6145,0.18864,1.6178,0.20241,1.8522,0.20332,1.8543
432.9,0.18665,1.6144,0.18861,1.6177,0.20243,1.8523,0.20334,1.8543
433,0.18662,1.6144,0.18858,1.6176,0.20245,1.8523,0.20336,1.8544
433.1,0.18659,1.6143,0.18855,1.6176,0.20246,1.8523,0.20338,1.8544
433.2,0.18655,1.6142,0.18852,1.6175,0.20248,1.8523,0.2034,1.8544
433.3,0.18652,1.6142,0.18849,1.6174,0.2025,1.8524,0.20342,1.8545
433.4,0.18649,1.6141,0.18846,1.6174,0.20252,1.8524,0.20344,1.8545
433.5,0.18646,1.614,0.18843,1.6173,0.20254,1.8524,0.20346,1.8545
433.6,0.18643,1.614,0.1884,1.6173,0.20256,1.8525,0.20348,1.8546
433.7,0.1864,1.6139,0.18837,1.6172,0.20258,1.8525,0.2035,1.8546
433.8,0.18637,1.6139,0.18834,1.6172,0.2026,1.8526,0.20352,1.8546
433.9,0.18634,1.6138,0.18831,1.6171,0.20262,1.8526,0.20355,1.8547
434,0.18631,1.6138,0.18829,1.6171,0.20265,1.8526,0.20357,1.8547
434.1,0.18628,1.6137,0.18826,1.617,0.20267,1.8527,0.20359,1.8548
434.2,0.18625,1.6137,0.18823,1.617,0.20269,1.8527,0.20362,1.8548
434.3,0.18622,1.6136,0.1882,1.6169,0.20271,1.8528,0.20364,1.8549
434.4,0.1862,1.6136,0.18817,1.6169,0.20274,1.8528,0.20366,1.8549
434.5,0.18617,1.6136,0.18815,1.6169,0.20276,1.8529,0.20369,1.855
434.6,0.18614,1.6135,0.18812,1.6168,0.20278,1.8529,0.20371,1.855
434.7,0.18611,1.6135,0.18809,1.6168,0.20281,1.853,0.20374,1.8551
434.8,0.18608,1.6135,0.18806,1.6168,0.20283,1.853,0.20376,1.8551
434.9,0.18605,1.6134,0.18804,1.6167,0.20285,1.8531,0.20379,1.8552
435,0.18602,1.6134,0.18801,1.6167,0.20288,1.8532,0.20382,1.8552
435.1,0.186,1.6134,0.18798,1.6167,0.2029,1.8532,0.20384,1.8553
435.2,0.18597,1.6133,0.18796,1.6166,0.20293,1.8533,0.20387,1.8554
435.3,0.18594,1.6133,0.18793,1.6166,0.20295,1.8533,0.20389,1.8554
435.4,0.18591,1.6133,0.1879,1.6166,0.20298,1.8534,0.20392,1.8555
435.5,0.18588,1.6132,0.18788,1.6166,0.203,1.8534,0.20395,1.8555
435.6,0.18586,1.6132,0.18785,1.6165,0.20303,1.8535,0.20397,1.8556
435.7,0.18583,1.6132,0.18783,1.6165,0.20306,1.8536,0.204,1.8557
435.8,0.1858,1.6132,0.1878,1.6165,0.20308,1.8536,0.20403,1.8557
435.9,0.18577,1.6131,0.18777,1.6165,0.20311,1.8537,0.20406,1.8558
436,0.18574,1.6131,0.18775,1.6164,0.20313,1.8538,0.20408,1.8559
436.1,0.18572,1.6131,0.18772,1.6164,0.20316,1.8538,0.20411,1.8559
436.2,0.18569,1.6131,0.18769,1.6164,0.20319,1.8539,0.20414,1.856
436.3,0.18566,1.6131,0.18767,1.6164,0.20321,1.854,0.20416,1.856
436.4,0.18563,1.613,0.18764,1.6163,0.20324,1.854,0.20419,1.8561
436.5,0.18561,1.613,0.18761,1.6163,0.20326,1.8541,0.20422,1.8562
436.6,0.18558,1.613,0.18759,1.6163,0.20329,1.8541,0.20425,1.8562
436.7,0.18555,1.613,0.18756,1.6163,0.20332,1.8542,0.20427,1.8563
436.8,0.18552,1.613,0.18754,1.6163,0.20334,1.8543,0.2043,1.8564
436.9,0.1855,1.6129,0.18751,1.6163,0.20337,1.8543,0.20433,1.8564
437,0.18547,1.6129,0.18748,1.6162,0.20339,1.8544,0.20436,1.8565
437.1,0.18544,1.6129,0.18746,1.6162,0.20342,1.8545,0.20438,1.8566
437.2,0.18541,1.6129,0.18743,1.6162,0.20345,1.8545,0.20441,1.8566
437.3,0.18538,1.6129,0.1874,1.6162,0.20347,1.8546,0.20444,1.8567
437.4,0.18536,1.6128,0.18738,1.6162,0.2035,1.8547,0.20447,1.8568
437.5,0.18533,1.6128,0.18735,1.6161,0.20352,1.8547,0.20449,1.8568
437.6,0.1853,1.6128,0.18733,1.6161,0.20355,1.8548,0.20452,1.8569
437.7,0.18527,1.6128,0.1873,1.6161,0.20358,1.8549,0.20455,1.857
437.8,0.18525,1.6128,0.18727,1.6161,0.2036,1.855,0.20457,1.857
437.9,0.18522,1.6128,0.18725,1.6161,0.20363,1.855,0.2046,1.8571
438,0.18519,1.6127,0.18722,1.6161,0.20365,1.8551,0.20463,1.8572
438.1,0.18516,1.6127,0.18719,1.6161,0.20368,1.8552,0.20466,1.8573
438.2,0.18513,1.6127,0.18717,1.616,0.20371,1.8552,0.20468,1.8573
438.3,0.18511,1.6127,0.18714,1.616,0.20373,1.8553,0.20471,1.8574
438.4,0.18508,1.6127,0.18711,1.616,0.20376,1.8554,0.20474,1.8575
438.5,0.18505,1.6127,0.18709,1.616,0.20378,1.8554,0.20477,1.8575
438.6,0.18502,1.6127,0.18706,1.616,0.20381,1.8555,0.20479,1.8576
438.7,0.18499,1.6126,0.18704,1.616,0.20384,1.8556,0.20482,1.8577
438.8,0.18497,1.6126,0.18701,1.6159,0.20386,1.8556,0.20485,1.8577
438.9,0.18494,1.6126,0.18698,1.6159,0.20389,1.8557,0.20487,1.8578
439,0.18491,1.6126,0.18696,1.6159,0.20391,1.8558,0.2049,1.8579
439.1,0.18488,1.6126,0.18693,1.6159,0.20394,1.8558,0.20493,1.8579
439.2,0.18486,1.6126,0.1869,1.6159,0.20397,1.8559,0.20496,1.858
439.3,0.18483,1.6126,0.18688,1.6159,0.20399,1.856,0.20498,1.8581
439.4,0.1848,1.6125,0.18685,1.6159,0.20402,1.8561,0.20501,1.8582
439.5,0.18477,1.6125,0.18682,1.6159,0.20404,1.8561,0.20504,1.8582
439.6,0.18474,1.6125,0.1868,1.6159,0.20407,1.8562,0.20507,1.8583
439.7,0.18472,1.6125,0.18677,1.6158,0.2041,1.8563,0.20509,1.8584
439.8,0.18469,1.6125,0.18675,1.6158,0.20412,1.8563,0.20512,1.8584
439.9,0.18466,1.6125,0.18672,1.6158,0.20415,1.8564,0.20515,1.8585
440,0.18463,1.6125,0.18669,1.6158,0.20418,1.8565,0.20518,1.8586
440.1,0.18461,1.6125,0.18667,1.6158,0.2042,1.8566,0.20521,1.8587
440.2,0.18458,1.6125,0.18664,1.6158,0.20423,1.8566,0.20523,1.8587
440.3,0.18455,1.6125,0.18662,1.6158,0.20426,1.8567,0.20526,1.8588
440.4,0.18453,1.6125,0.18659,1.6158,0.20429,1.8568,0.20529,1.8589
440.5,0.1845,1.6125,0.18657,1.6158,0.20432,1.8569,0.20532,1.859
440.6,0.18448,1.6125,0.18654,1.6158,0.20434,1.8569,0.20535,1.859
440.7,0.18445,1.6125,0.18652,1.6158,0.20437,1.857,0.20538,1.8591
440.8,0.18442,1.6125,0.18649,1.6158,0.2044,1.8571,0.20541,1.8592
440.9,0.1844,1.6125,0.18647,1.6158,0.20443,1.8572,0.20544,1.8593
441,0.18437,1.6125,0.18645,1.6158,0.20446,1.8573,0.20547,1.8594
441.1,0.18435,1.6125,0.18642,1.6158,0.20449,1.8573,0.20551,1.8594
441.2,0.18432,1.6125,0.1864,1.6158,0.20452,1.8574,0.20554,1.8595
441.3,0.1843,1.6125,0.18638,1.6158,0.20455,1.8575,0.20557,1.8596
441.4,0.18428,1.6125,0.18636,1.6158,0.20458,1.8576,0.2056,1.8597
441.5,0.18425,1.6125,0.18633,1.6158,0.20462,1.8577,0.20564,1.8598
441.6,0.18423,1.6125,0.18631,1.6158,0.20465,1.8578,0.20567,1.8599
441.7,0.18421,1.6125,0.18629,1.6159,0.20468,1.8579,0.20571,1.86
441.8,0.18418,1.6125,0.18627,1.6159,0.20472,1.858,0.20574,1.8601
441.9,0.18416,1.6126,0.18625,1.6159,0.20475,1.858,0.20578,1.8601
442,0.18414,1.6126,0.18623,1.6159,0.20479,1.8581,0.20581,1.8602
442.1,0.18412,1.6126,0.18621,1.6159,0.20482,1.8582,0.20585,1.8603
442.2,0.1841,1.6126,0.18619,1.616,0.20486,1.8583,0.20589,1.8604
442.3,0.18408,1.6127,0.18617,1.616,0.2049,1.8584,0.20593,1.8605
442.4,0.18406,1.6127,0.18616,1.616,0.20493,1.8585,0.20597,1.8606
442.5,0.18404,1.6127,0.18614,1.6161,0.20497,1.8586,0.20601,1.8607
442.6,0.18402,1.6127,0.18612,1.6161,0.20501,1.8587,0.20605,1.8608
442.7,0.184,1.6128,0.1861,1.6161,0.20505,1.8588,0.20609,1.8609
442.8,0.18399,1.6128,0.18609,1.6162,0.20509,1.8589,0.20613,1.861
442.9,0.18397,1.6129,0.18607,1.6162,0.20513,1.8591,0.20617,1.8612
443,0.18395,1.6129,0.18606,1.6162,0.20517,1.8592,0.20621,1.8613
443.1,0.18394,1.6129,0.18604,1.6163,0.20522,1.8593,0.20626,1.8614
443.2,0.18392,1.613,0.18603,1.6163,0.20526,1.8594,0.2063,1.8615
443.3,0.18391,1.613,0.18601,1.6164,0.2053,1.8595,0.20635,1.8616
443.4,0.18389,1.6131,0.186,1.6164,0.20535,1.8596,0.20639,1.8617
443.5,0.18388,1.6131,0.18599,1.6165,0.20539,1.8597,0.20644,1.8618
443.6,0.18386,1.6132,0.18597,1.6165,0.20544,1.8598,0.20648,1.8619
443.7,0.18385,1.6132,0.18596,1.6166,0.20548,1.86,0.20653,1.8621
443.8,0.18383,1.6133,0.18595,1.6166,0.20553,1.8601,0.20658,1.8622
443.9,0.18382,1.6134,0.18594,1.6167,0.20557,1.8602,0.20663,1.8623
444,0.18381,1.6134,0.18593,1.6168,0.20562,1.8603,0.20667,1.8624
444.1,0.18379,1.6135,0.18592,1.6168,0.20567,1.8604,0.20672,1.8626
444.2,0.18378,1.6135,0.1859,1.6169,0.20571,1.8606,0.20677,1.8627
444.3,0.18377,1.6136,0.18589,1.6169,0.20576,1.8607,0.20682,1.8628
444.4,0.18376,1.6137,0.18588,1.617,0.20581,1.8608,0.20687,1.8629
444.5,0.18375,1.6137,0.18587,1.6171,0.20586,1.8609,0.20692,1.863
444.6,0.18373,1.6138,0.18586,1.6171,0.20591,1.8611,0.20697,1.8632
444.7,0.18372,1.6139,0.18585,1.6172,0.20596,1.8612,0.20702,1.8633
444.8,0.18371,1.6139,0.18584,1.6173,0.20601,1.8613,0.20707,1.8634
444.9,0.1837,1.614,0.18583,1.6173,0.20606,1.8615,0.20712,1.8636
445,0.18369,1.6141,0.18582,1.6174,0.2061,1.8616,0.20717,1.8637
445.1,0.18368,1.6141,0.18581,1.6175,0.20615,1.8617,0.20722,1.8638
445.2,0.18367,1.6142,0.18581,1.6176,0.2062,1.8618,0.20728,1.8639
445.3,0.18366,1.6143,0.1858,1.6176,0.20625,1.862,0.20733,1.8641
445.4,0.18365,1.6143,0.18579,1.6177,0.2063,1.8621,0.20738,1.8642
445.5,0.18364,1.6144,0.18578,1.6178,0.20636,1.8622,0.20743,1.8643
445.6,0.18363,1.6145,0.18577,1.6178,0.20641,1.8624,0.20748,1.8645
445.7,0.18362,1.6146,0.18576,1.6179,0.20646,1.8625,0.20753,1.8646
445.8,0.18361,1.6146,0.18575,1.618,0.20651,1.8626,0.20759,1.8647
445.9,0.1836,1.6147,0.18574,1.6181,0.20656,1.8628,0.20764,1.8649
446,0.18359,1.6148,0.18574,1.6181,0.20661,1.8629,0.20769,1.865
446.1,0.18358,1.6149,0.18573,1.6182,0.20666,1.863,0.20774,1.8651
446.2,0.18357,1.6149,0.18572,1.6183,0.20671,1.8632,0.20779,1.8653
446.3,0.18356,1.615,0.18571,1.6184,0.20676,1.8633,0.20785,1.8654
446.4,0.18355,1.6151,0.1857,1.6184,0.20681,1.8634,0.2079,1.8655
446.5,0.18354,1.6152,0.18569,1.6185,0.20686,1.8636,0.20795,1.8657
446.6,0.18353,1.6152,0.18569,1.6186,0.20691,1.8637,0.208,1.8658
446.7,0.18352,1.6153,0.18568,1.6187,0.20696,1.8638,0.20806,1.8659
446.8,0.18351,1.6154,0.18567,1.6187,0.20702,1.864,0.20811,1.8661
446.9,0.1835,1.6155,0.18566,1.6188,0.20707,1.8641,0.20816,1.8662
447,0.18349,1.6155,0.18565,1.6189,0.20712,1.8642,0.20821,1.8663
447.1,0.18348,1.6156,0.18565,1.619,0.20717,1.8644,0.20827,1.8665
447.2,0.18347,1.6157,0.18564,1.6191,0.20722,1.8645,0.20832,1.8666
447.3,0.18346,1.6158,0.18563,1.6191,0.20727,1.8646,0.20837,1.8667
447.4,0.18345,1.6159,0.18562,1.6192,0.20732,1.8648,0.20842,1.8669
447.5,0.18344,1.6159,0.18562,1.6193,0.20737,1.8649,0.20848,1.867
447.6,0.18343,1.616,0.18561,1.6194,0.20743,1.865,0.20853,1.8671
447.7,0.18342,1.6161,0.1856,1.6195,0.20748,1.8652,0.20858,1.8673
447.8,0.18341,1.6162,0.18559,1.6195,0.20753,1.8653,0.20864,1.8674
447.9,0.18341,1.6163,0.18559,1.6196,0.20758,1.8654,0.20869,1.8675
448,0.1834,1.6163,0.18558,1.6197,0.20763,1.8656,0.20874,1.8677
448.1,0.18339,1.6164,0.18557,1.6198,0.20768,1.8657,0.20879,1.8678
448.2,0.18338,1.6165,0.18556,1.6199,0.20774,1.8658,0.20885,1.8679
448.3,0.18337,1.6166,0.18556,1.6199,0.20779,1.866,0.2089,1.8681
448.4,0.18336,1.6167,0.18555,1.62,0.20784,1.8661,0.20896,1.8682
448.5,0.18335,1.6167,0.18554,1.6201,0.20789,1.8663,0.20901,1.8684
448.6,0.18335,1.6168,0.18554,1.6202,0.20794,1.8664,0.20906,1.8685
448.7,0.18334,1.6169,0.18553,1.6203,0.208,1.8665,0.20912,1.8686
448.8,0.18333,1.617,0.18552,1.6204,0.20805,1.8667,0.20917,1.8688
448.9,0.18332,1.6171,0.18552,1.6204,0.2081,1.8668,0.20923,1.8689
449,0.18331,1.6172,0.18551,1.6205,0.20816,1.8669,0.20928,1.869
449.1,0.18331,1.6173,0.18551,1.6206,0.20821,1.8671,0.20934,1.8692
449.2,0.1833,1.6173,0.1855,1.6207,0.20826,1.8672,0.20939,1.8693
449.3,0.18329,1.6174,0.1855,1.6208,0.20832,1.8674,0.20945,1.8695
449.4,0.18329,1.6175,0.18549,1.6209,0.20837,1.8675,0.2095,1.8696
449.5,0.18328,1.6176,0.18549,1.621,0.20843,1.8676,0.20956,1.8697
449.6,0.18328,1.6177,0.18548,1.6211,0.20848,1.8678,0.20962,1.8699
449.7,0.18327,1.6178,0.18548,1.6212,0.20854,1.8679,0.20967,1.87
449.8,0.18327,1.6179,0.18548,1.6213,0.20859,1.8681,0.20973,1.8702
449.9,0.18326,1.618,0.18547,1.6213,0.20865,1.8682,0.20979,1.8703
450,0.18326,1.6181,0.18547,1.6214,0.20871,1.8684,0.20985,1.8705
450.1,0.18325,1.6182,0.18547,1.6215,0.20877,1.8685,0.20991,1.8706
450.2,0.18325,1.6183,0.18547,1.6216,0.20883,1.8687,0.20997,1.8708
450.3,0.18325,1.6184,0.18547,1.6217,0.20889,1.8688,0.21003,1.8709
450.4,0.18325,1.6185,0.18547,1.6218,0.20895,1.869,0.21009,1.871
450.5,0.18325,1.6186,0.18547,1.6219,0.20901,1.8691,0.21015,1.8712
450.6,0.18325,1.6187,0.18547,1.622,0.20907,1.8693,0.21021,1.8713
450.7,0.18325,1.6188,0.18547,1.6222,0.20913,1.8694,0.21028,1.8715
450.8,0.18325,1.6189,0.18548,1.6223,0.20919,1.8696,0.21034,1.8716
450.9,0.18325,1.619,0.18548,1.6224,0.20926,1.8697,0.21041,1.8718
451,0.18325,1.6191,0.18548,1.6225,0.20932,1.8699,0.21048,1.872
451.1,0.18326,1.6192,0.18549,1.6226,0.20939,1.87,0.21054,1.8721
451.2,0.18326,1.6193,0.18549,1.6227,0.20946,1.8702,0.21061,1.8723
451.3,0.18327,1.6195,0.1855,1.6228,0.20952,1.8703,0.21068,1.8724
451.4,0.18327,1.6196,0.18551,1.6229,0.20959,1.8705,0.21075,1.8726
451.5,0.18328,1.6197,0.18552,1.6231,0.20966,1.8707,0.21082,1.8727
451.6,0.18329,1.6198,0.18553,1.6232,0.20973,1.8708,0.2109,1.8729
451.7,0.18329,1.6199,0.18554,1.6233,0.20981,1.871,0.21097,1.8731
451.8,0.1833,1.6201,0.18555,1.6234,0.20988,1.8711,0.21104,1.8732
451.9,0.18331,1.6202,0.18556,1.6236,0.20995,1.8713,0.21112,1.8734
452,0.18332,1.6203,0.18557,1.6237,0.21003,1.8715,0.21119,1.8736
452.1,0.18334,1.6205,0.18558,1.6238,0.2101,1.8716,0.21127,1.8737
452.2,0.18335,1.6206,0.1856,1.624,0.21018,1.8718,0.21135,1.8739
452.3,0.18336,1.6207,0.18561,1.6241,0.21026,1.872,0.21143,1.8741
452.4,0.18337,1.6209,0.18563,1.6242,0.21034,1.8721,0.21151,1.8742
452.5,0.18339,1.621,0.18565,1.6244,0.21042,1.8723,0.21159,1.8744
452.6,0.1834,1.6211,0.18566,1.6245,0.2105,1.8725,0.21167,1.8746
452.7,0.18342,1.6213,0.18568,1.6247,0.21058,1.8727,0.21176,1.8747
452.8,0.18344,1.6214,0.1857,1.6248,0.21066,1.8728,0.21184,1.8749
452.9,0.18346,1.6216,0.18572,1.6249,0.21074,1.873,0.21192,1.8751
453,0.18347,1.6217,0.18574,1.6251,0.21083,1.8732,0.21201,1.8753
453.1,0.18349,1.6219,0.18576,1.6252,0.21091,1.8734,0.21209,1.8755
453.2,0.18351,1.622,0.18578,1.6254,0.21099,1.8735,0.21218,1.8756
453.3,0.18353,1.6222,0.1858,1.6255,0.21108,1.8737,0.21227,1.8758
453.4,0.18355,1.6223,0.18582,1.6257,0.21117,1.8739,0.21236,1.876
453.5,0.18357,1.6225,0.18585,1.6258,0.21125,1.8741,0.21244,1.8762
453.6,0.18359,1.6226,0.18587,1.626,0.21134,1.8743,0.21253,1.8763
453.7,0.18362,1.6228,0.18589,1.6261,0.21143,1.8744,0.21262,1.8765
453.8,0.18364,1.6229,0.18592,1.6263,0.21152,1.8746,0.21271,1.8767
453.9,0.18366,1.6231,0.18594,1.6265,0.21161,1.8748,0.2128,1.8769
454,0.18368,1.6232,0.18597,1.6266,0.21169,1.875,0.21289,1.8771
454.1,0.18371,1.6234,0.18599,1.6268,0.21178,1.8752,0.21298,1.8773
454.2,0.18373,1.6236,0.18602,1.6269,0.21187,1.8754,0.21307,1.8774
454.3,0.18375,1.6237,0.18604,1.6271,0.21196,1.8755,0.21317,1.8776
454.4,0.18378,1.6239,0.18607,1.6272,0.21205,1.8757,0.21326,1.8778
454.5,0.1838,1.624,0.18609,1.6274,0.21214,1.8759,0.21335,1.878
454.6,0.18383,1.6242,0.18612,1.6276,0.21224,1.8761,0.21344,1.8782
454.7,0.18385,1.6244,0.18615,1.6277,0.21233,1.8763,0.21354,1.8784
454.8,0.18388,1.6245,0.18617,1.6279,0.21242,1.8765,0.21363,1.8785
454.9,0.1839,1.6247,0.1862,1.6281,0.21251,1.8766,0.21372,1.8787
455,0.18393,1.6248,0.18623,1.6282,0.2126,1.8768,0.21382,1.8789
455.1,0.18395,1.625,0.18626,1.6284,0.21269,1.877,0.21391,1.8791
455.2,0.18398,1.6252,0.18628,1.6285,0.21279,1.8772,0.214,1.8793
455.3,0.18401,1.6253,0.18631,1.6287,0.21288,1.8774,0.2141,1.8795
455.4,0.18403,1.6255,0.18634,1.6289,0.21297,1.8776,0.21419,1.8797
455.5,0.18406,1.6257,0.18637,1.629,0.21306,1.8778,0.21429,1.8798
455.6,0.18408,1.6258,0.1864,1.6292,0.21316,1.8779,0.21438,1.88
455.7,0.18411,1.626,0.18643,1.6294,0.21325,1.8781,0.21447,1.8802
455.8,0.18414,1.6262,0.18645,1.6295,0.21334,1.8783,0.21457,1.8804
455.9,0.18417,1.6263,0.18648,1.6297,0.21344,1.8785,0.21466,1.8806
456,0.18419,1.6265,0.18651,1.6299,0.21353,1.8787,0.21476,1.8808
456.1,0.18422,1.6267,0.18654,1.63,0.21362,1.8789,0.21485,1.881
456.2,0.18425,1.6268,0.18657,1.6302,0.21372,1.8791,0.21495,1.8811
456.3,0.18428,1.627,0.1866,1.6304,0.21381,1.8793,0.21505,1.8813
456.4,0.1843,1.6272,0.18663,1.6305,0.21391,1.8794,0.21514,1.8815
456.5,0.18433,1.6273,0.18666,1.6307,0.214,1.8796,0.21524,1.8817
456.6,0.18436,1.6275,0.18669,1.6309,0.21409,1.8798,0.21533,1.8819
456.7,0.18439,1.6277,0.18672,1.631,0.21419,1.88,0.21543,1.8821
456.8,0.18442,1.6278,0.18675,1.6312,0.21428,1.8802,0.21552,1.8823
456.9,0.18445,1.628,0.18678,1.6314,0.21438,1.8804,0.21562,1.8825
457,0.18447,1.6282,0.18681,1.6315,0.21447,1.8806,0.21572,1.8826
457.1,0.1845,1.6283,0.18684,1.6317,0.21457,1.8808,0.21581,1.8828
457.2,0.18453,1.6285,0.18687,1.6319,0.21466,1.881,0.21591,1.883
457.3,0.18456,1.6287,0.1869,1.632,0.21476,1.8811,0.21601,1.8832
457.4,0.18459,1.6288,0.18694,1.6322,0.21486,1.8813,0.21611,1.8834
457.5,0.18462,1.629,0.18697,1.6324,0.21495,1.8815,0.2162,1.8836
457.6,0.18465,1.6292,0.187,1.6325,0.21505,1.8817,0.2163,1.8838
457.7,0.18468,1.6293,0.18703,1.6327,0.21514,1.8819,0.2164,1.884
457.8,0.18471,1.6295,0.18706,1.6329,0.21524,1.8821,0.2165,1.8842
457.9,0.18474,1.6297,0.1871,1.633,0.21534,1.8823,0.2166,1.8843
458,0.18478,1.6299,0.18713,1.6332,0.21544,1.8825,0.2167,1.8845
458.1,0.18481,1.63,0.18716,1.6334,0.21553,1.8827,0.21679,1.8847
458.2,0.18484,1.6302,0.1872,1.6336,0.21563,1.8828,0.21689,1.8849
458.3,0.18487,1.6304,0.18723,1.6337,0.21573,1.883,0.21699,1.8851
458.4,0.1849,1.6305,0.18727,1.6339,0.21583,1.8832,0.21709,1.8853
458.5,0.18494,1.6307,0.1873,1.6341,0.21593,1.8834,0.2172,1.8855
458.6,0.18497,1.6309,0.18734,1.6343,0.21603,1.8836,0.2173,1.8857
458.7,0.185,1.6311,0.18737,1.6344,0.21613,1.8838,0.2174,1.8859
458.8,0.18504,1.6312,0.18741,1.6346,0.21623,1.884,0.2175,1.8861
458.9,0.18507,1.6314,0.18745,1.6348,0.21633,1.8842,0.2176,1.8862
459,0.18511,1.6316,0.18748,1.635,0.21643,1.8844,0.21771,1.8864
459.1,0.18515,1.6318,0.18752,1.6351,0.21654,1.8846,0.21781,1.8866
